par parNo species year quarter area age predator prey fleet idx1 idx2 idx3 used
avg_F 2051 19 1986 -1 -1 -1 -1 -1 -1 19 1986 -1 used
avg_F 2052 19 1987 -1 -1 -1 -1 -1 -1 19 1987 -1 used
avg_F 2053 19 1988 -1 -1 -1 -1 -1 -1 19 1988 -1 used
avg_F 2054 19 1989 -1 -1 -1 -1 -1 -1 19 1989 -1 used
avg_F 2055 19 1990 -1 -1 -1 -1 -1 -1 19 1990 -1 used
avg_F 2056 19 1991 -1 -1 -1 -1 -1 -1 19 1991 -1 used
avg_F 2057 19 1992 -1 -1 -1 -1 -1 -1 19 1992 -1 used
avg_F 2058 19 1993 -1 -1 -1 -1 -1 -1 19 1993 -1 used
avg_F 2059 19 1994 -1 -1 -1 -1 -1 -1 19 1994 -1 used
avg_F 2060 19 1995 -1 -1 -1 -1 -1 -1 19 1995 -1 used
avg_F 2061 19 1996 -1 -1 -1 -1 -1 -1 19 1996 -1 used
avg_F 2062 19 1997 -1 -1 -1 -1 -1 -1 19 1997 -1 used
avg_F 2063 19 1998 -1 -1 -1 -1 -1 -1 19 1998 -1 used
avg_F 2064 19 1999 -1 -1 -1 -1 -1 -1 19 1999 -1 used
avg_F 2065 19 2000 -1 -1 -1 -1 -1 -1 19 2000 -1 used
avg_F 2066 19 2001 -1 -1 -1 -1 -1 -1 19 2001 -1 used
avg_F 2067 19 2002 -1 -1 -1 -1 -1 -1 19 2002 -1 used
avg_F 2068 19 2003 -1 -1 -1 -1 -1 -1 19 2003 -1 used
avg_F 2069 19 2004 -1 -1 -1 -1 -1 -1 19 2004 -1 used
avg_F 2070 19 2005 -1 -1 -1 -1 -1 -1 19 2005 -1 used
avg_F 2071 19 2006 -1 -1 -1 -1 -1 -1 19 2006 -1 used
avg_F 2072 19 2007 -1 -1 -1 -1 -1 -1 19 2007 -1 used
avg_F 2073 19 2008 -1 -1 -1 -1 -1 -1 19 2008 -1 used
avg_F 2074 19 2009 -1 -1 -1 -1 -1 -1 19 2009 -1 used
avg_F 2075 19 2010 -1 -1 -1 -1 -1 -1 19 2010 -1 used
avg_F 2076 19 2011 -1 -1 -1 -1 -1 -1 19 2011 -1 used
avg_F 2077 19 2012 -1 -1 -1 -1 -1 -1 19 2012 -1 used
avg_F 2078 19 2013 -1 -1 -1 -1 -1 -1 19 2013 -1 used
avg_F 2079 19 2014 -1 -1 -1 -1 -1 -1 19 2014 -1 used
avg_F 2080 19 2015 -1 -1 -1 -1 -1 -1 19 2015 -1 used
avg_F 2081 19 2016 -1 -1 -1 -1 -1 -1 19 2016 -1 used
avg_F 2082 19 2017 -1 -1 -1 -1 -1 -1 19 2017 -1 used
avg_F 2083 19 2018 -1 -1 -1 -1 -1 -1 19 2018 -1 used
avg_F 2084 19 2019 -1 -1 -1 -1 -1 -1 19 2019 -1 used
avg_F 2085 19 2020 -1 -1 -1 -1 -1 -1 19 2020 -1 used
avg_F 2086 19 2021 -1 -1 -1 -1 -1 -1 19 2021 -1 used
avg_F 2087 19 2022 -1 -1 -1 -1 -1 -1 19 2022 -1 used
avg_F 2088 20 1974 -1 -1 -1 -1 -1 -1 20 1974 -1 used
avg_F 2089 20 1975 -1 -1 -1 -1 -1 -1 20 1975 -1 used
avg_F 2090 20 1976 -1 -1 -1 -1 -1 -1 20 1976 -1 used
avg_F 2091 20 1977 -1 -1 -1 -1 -1 -1 20 1977 -1 used
avg_F 2092 20 1978 -1 -1 -1 -1 -1 -1 20 1978 -1 used
avg_F 2093 20 1979 -1 -1 -1 -1 -1 -1 20 1979 -1 used
avg_F 2094 20 1980 -1 -1 -1 -1 -1 -1 20 1980 -1 used
avg_F 2095 20 1981 -1 -1 -1 -1 -1 -1 20 1981 -1 used
avg_F 2096 20 1982 -1 -1 -1 -1 -1 -1 20 1982 -1 used
avg_F 2097 20 1983 -1 -1 -1 -1 -1 -1 20 1983 -1 used
avg_F 2098 20 1984 -1 -1 -1 -1 -1 -1 20 1984 -1 used
avg_F 2099 20 1985 -1 -1 -1 -1 -1 -1 20 1985 -1 used
avg_F 2100 20 1986 -1 -1 -1 -1 -1 -1 20 1986 -1 used
avg_F 2101 20 1987 -1 -1 -1 -1 -1 -1 20 1987 -1 used
avg_F 2102 20 1988 -1 -1 -1 -1 -1 -1 20 1988 -1 used
avg_F 2103 20 1989 -1 -1 -1 -1 -1 -1 20 1989 -1 used
avg_F 2104 20 1990 -1 -1 -1 -1 -1 -1 20 1990 -1 used
avg_F 2105 20 1991 -1 -1 -1 -1 -1 -1 20 1991 -1 used
avg_F 2106 20 1992 -1 -1 -1 -1 -1 -1 20 1992 -1 used
avg_F 2107 20 1993 -1 -1 -1 -1 -1 -1 20 1993 -1 used
avg_F 2108 20 1994 -1 -1 -1 -1 -1 -1 20 1994 -1 used
avg_F 2109 20 1995 -1 -1 -1 -1 -1 -1 20 1995 -1 used
avg_F 2110 20 1996 -1 -1 -1 -1 -1 -1 20 1996 -1 used
avg_F 2111 20 1997 -1 -1 -1 -1 -1 -1 20 1997 -1 used
avg_F 2112 20 1998 -1 -1 -1 -1 -1 -1 20 1998 -1 used
avg_F 2113 20 1999 -1 -1 -1 -1 -1 -1 20 1999 -1 used
avg_F 2114 20 2000 -1 -1 -1 -1 -1 -1 20 2000 -1 used
avg_F 2115 20 2001 -1 -1 -1 -1 -1 -1 20 2001 -1 used
avg_F 2116 20 2002 -1 -1 -1 -1 -1 -1 20 2002 -1 used
avg_F 2117 20 2003 -1 -1 -1 -1 -1 -1 20 2003 -1 used
avg_F 2118 20 2004 -1 -1 -1 -1 -1 -1 20 2004 -1 used
avg_F 2119 20 2005 -1 -1 -1 -1 -1 -1 20 2005 -1 used
avg_F 2120 20 2006 -1 -1 -1 -1 -1 -1 20 2006 -1 used
avg_F 2121 20 2007 -1 -1 -1 -1 -1 -1 20 2007 -1 used
avg_F 2122 20 2008 -1 -1 -1 -1 -1 -1 20 2008 -1 used
avg_F 2123 20 2009 -1 -1 -1 -1 -1 -1 20 2009 -1 used
avg_F 2124 20 2010 -1 -1 -1 -1 -1 -1 20 2010 -1 used
avg_F 2125 20 2011 -1 -1 -1 -1 -1 -1 20 2011 -1 used
avg_F 2126 20 2012 -1 -1 -1 -1 -1 -1 20 2012 -1 used
avg_F 2127 20 2013 -1 -1 -1 -1 -1 -1 20 2013 -1 used
avg_F 2128 20 2014 -1 -1 -1 -1 -1 -1 20 2014 -1 used
avg_F 2129 20 2015 -1 -1 -1 -1 -1 -1 20 2015 -1 used
avg_F 2130 20 2016 -1 -1 -1 -1 -1 -1 20 2016 -1 used
avg_F 2131 20 2017 -1 -1 -1 -1 -1 -1 20 2017 -1 used
avg_F 2132 20 2018 -1 -1 -1 -1 -1 -1 20 2018 -1 used
avg_F 2133 20 2019 -1 -1 -1 -1 -1 -1 20 2019 -1 used
avg_F 2134 20 2020 -1 -1 -1 -1 -1 -1 20 2020 -1 used
avg_F 2135 20 2021 -1 -1 -1 -1 -1 -1 20 2021 -1 used
avg_F 2136 20 2022 -1 -1 -1 -1 -1 -1 20 2022 -1 used
avg_F 2137 21 1974 -1 -1 -1 -1 -1 -1 21 1974 -1 used
avg_F 2138 21 1975 -1 -1 -1 -1 -1 -1 21 1975 -1 used
avg_F 2139 21 1976 -1 -1 -1 -1 -1 -1 21 1976 -1 used
avg_F 2140 21 1977 -1 -1 -1 -1 -1 -1 21 1977 -1 used
avg_F 2141 21 1980 -1 -1 -1 -1 -1 -1 21 1980 -1 used
avg_F 2142 21 1981 -1 -1 -1 -1 -1 -1 21 1981 -1 used
avg_F 2143 21 1982 -1 -1 -1 -1 -1 -1 21 1982 -1 used
avg_F 2144 21 1983 -1 -1 -1 -1 -1 -1 21 1983 -1 used
avg_F 2145 21 1984 -1 -1 -1 -1 -1 -1 21 1984 -1 used
avg_F 2146 21 1985 -1 -1 -1 -1 -1 -1 21 1985 -1 used
avg_F 2147 21 1986 -1 -1 -1 -1 -1 -1 21 1986 -1 used
avg_F 2148 21 1987 -1 -1 -1 -1 -1 -1 21 1987 -1 used
avg_F 2149 21 1988 -1 -1 -1 -1 -1 -1 21 1988 -1 used
avg_F 2150 21 1989 -1 -1 -1 -1 -1 -1 21 1989 -1 used
avg_F 2151 21 1990 -1 -1 -1 -1 -1 -1 21 1990 -1 used
avg_F 2152 21 1991 -1 -1 -1 -1 -1 -1 21 1991 -1 used
avg_F 2153 21 1992 -1 -1 -1 -1 -1 -1 21 1992 -1 used
avg_F 2154 21 1993 -1 -1 -1 -1 -1 -1 21 1993 -1 used
avg_F 2155 21 1994 -1 -1 -1 -1 -1 -1 21 1994 -1 used
avg_F 2156 21 1995 -1 -1 -1 -1 -1 -1 21 1995 -1 used
avg_F 2157 21 1996 -1 -1 -1 -1 -1 -1 21 1996 -1 used
avg_F 2158 21 1997 -1 -1 -1 -1 -1 -1 21 1997 -1 used
avg_F 2159 21 1998 -1 -1 -1 -1 -1 -1 21 1998 -1 used
avg_F 2160 21 1999 -1 -1 -1 -1 -1 -1 21 1999 -1 used
avg_F 2161 21 2000 -1 -1 -1 -1 -1 -1 21 2000 -1 used
avg_F 2162 21 2001 -1 -1 -1 -1 -1 -1 21 2001 -1 used
avg_F 2163 21 2002 -1 -1 -1 -1 -1 -1 21 2002 -1 used
avg_F 2164 21 2003 -1 -1 -1 -1 -1 -1 21 2003 -1 used
avg_F 2165 21 2004 -1 -1 -1 -1 -1 -1 21 2004 -1 used
avg_F 2166 21 2005 -1 -1 -1 -1 -1 -1 21 2005 -1 used
avg_F 2167 21 2006 -1 -1 -1 -1 -1 -1 21 2006 -1 used
avg_F 2168 21 2007 -1 -1 -1 -1 -1 -1 21 2007 -1 used
avg_F 2169 21 2008 -1 -1 -1 -1 -1 -1 21 2008 -1 used
avg_F 2170 21 2009 -1 -1 -1 -1 -1 -1 21 2009 -1 used
avg_F 2171 21 2010 -1 -1 -1 -1 -1 -1 21 2010 -1 used
avg_F 2172 21 2011 -1 -1 -1 -1 -1 -1 21 2011 -1 used
avg_F 2173 21 2012 -1 -1 -1 -1 -1 -1 21 2012 -1 used
avg_F 2174 21 2013 -1 -1 -1 -1 -1 -1 21 2013 -1 used
avg_F 2175 21 2014 -1 -1 -1 -1 -1 -1 21 2014 -1 used
avg_F 2176 21 2015 -1 -1 -1 -1 -1 -1 21 2015 -1 used
avg_F 2177 21 2016 -1 -1 -1 -1 -1 -1 21 2016 -1 used
avg_F 2178 21 2017 -1 -1 -1 -1 -1 -1 21 2017 -1 used
avg_F 2179 21 2018 -1 -1 -1 -1 -1 -1 21 2018 -1 used
avg_F 2180 21 2019 -1 -1 -1 -1 -1 -1 21 2019 -1 used
avg_F 2181 21 2020 -1 -1 -1 -1 -1 -1 21 2020 -1 used
avg_F 2182 21 2021 -1 -1 -1 -1 -1 -1 21 2021 -1 used
avg_F 2183 21 2022 -1 -1 -1 -1 -1 -1 21 2022 -1 used
avg_F 2184 22 1974 -1 -1 -1 -1 -1 -1 22 1974 -1 used
avg_F 2185 22 1975 -1 -1 -1 -1 -1 -1 22 1975 -1 used
avg_F 2186 22 1976 -1 -1 -1 -1 -1 -1 22 1976 -1 used
avg_F 2187 22 1977 -1 -1 -1 -1 -1 -1 22 1977 -1 used
avg_F 2188 22 1978 -1 -1 -1 -1 -1 -1 22 1978 -1 used
avg_F 2189 22 1979 -1 -1 -1 -1 -1 -1 22 1979 -1 used
avg_F 2190 22 1980 -1 -1 -1 -1 -1 -1 22 1980 -1 used
avg_F 2191 22 1981 -1 -1 -1 -1 -1 -1 22 1981 -1 used
avg_F 2192 22 1982 -1 -1 -1 -1 -1 -1 22 1982 -1 used
avg_F 2193 22 1983 -1 -1 -1 -1 -1 -1 22 1983 -1 used
avg_F 2194 22 1984 -1 -1 -1 -1 -1 -1 22 1984 -1 used
avg_F 2195 22 1985 -1 -1 -1 -1 -1 -1 22 1985 -1 used
avg_F 2196 22 1986 -1 -1 -1 -1 -1 -1 22 1986 -1 used
avg_F 2197 22 1987 -1 -1 -1 -1 -1 -1 22 1987 -1 used
avg_F 2198 22 1988 -1 -1 -1 -1 -1 -1 22 1988 -1 used
avg_F 2199 22 1989 -1 -1 -1 -1 -1 -1 22 1989 -1 used
avg_F 2200 22 1990 -1 -1 -1 -1 -1 -1 22 1990 -1 used
avg_F 2201 22 1991 -1 -1 -1 -1 -1 -1 22 1991 -1 used
avg_F 2202 22 1992 -1 -1 -1 -1 -1 -1 22 1992 -1 used
avg_F 2203 22 1993 -1 -1 -1 -1 -1 -1 22 1993 -1 used
avg_F 2204 22 1994 -1 -1 -1 -1 -1 -1 22 1994 -1 used
avg_F 2205 22 1995 -1 -1 -1 -1 -1 -1 22 1995 -1 used
avg_F 2206 22 1996 -1 -1 -1 -1 -1 -1 22 1996 -1 used
avg_F 2207 22 1997 -1 -1 -1 -1 -1 -1 22 1997 -1 used
avg_F 2208 22 1998 -1 -1 -1 -1 -1 -1 22 1998 -1 used
avg_F 2209 22 1999 -1 -1 -1 -1 -1 -1 22 1999 -1 used
avg_F 2210 22 2000 -1 -1 -1 -1 -1 -1 22 2000 -1 used
avg_F 2211 22 2001 -1 -1 -1 -1 -1 -1 22 2001 -1 used
avg_F 2212 22 2002 -1 -1 -1 -1 -1 -1 22 2002 -1 used
avg_F 2213 22 2003 -1 -1 -1 -1 -1 -1 22 2003 -1 used
avg_F 2214 22 2004 -1 -1 -1 -1 -1 -1 22 2004 -1 used
avg_F 2215 22 2005 -1 -1 -1 -1 -1 -1 22 2005 -1 used
avg_F 2216 22 2006 -1 -1 -1 -1 -1 -1 22 2006 -1 used
avg_F 2217 22 2007 -1 -1 -1 -1 -1 -1 22 2007 -1 used
avg_F 2218 22 2008 -1 -1 -1 -1 -1 -1 22 2008 -1 used
avg_F 2219 22 2009 -1 -1 -1 -1 -1 -1 22 2009 -1 used
avg_F 2220 22 2010 -1 -1 -1 -1 -1 -1 22 2010 -1 used
avg_F 2221 22 2011 -1 -1 -1 -1 -1 -1 22 2011 -1 used
avg_F 2222 22 2012 -1 -1 -1 -1 -1 -1 22 2012 -1 used
avg_F 2223 22 2013 -1 -1 -1 -1 -1 -1 22 2013 -1 used
avg_F 2224 22 2014 -1 -1 -1 -1 -1 -1 22 2014 -1 used
avg_F 2225 22 2015 -1 -1 -1 -1 -1 -1 22 2015 -1 used
avg_F 2226 22 2016 -1 -1 -1 -1 -1 -1 22 2016 -1 used
avg_F 2227 22 2017 -1 -1 -1 -1 -1 -1 22 2017 -1 used
avg_F 2228 22 2018 -1 -1 -1 -1 -1 -1 22 2018 -1 used
avg_F 2229 22 2019 -1 -1 -1 -1 -1 -1 22 2019 -1 used
avg_F 2230 22 2020 -1 -1 -1 -1 -1 -1 22 2020 -1 used
avg_F 2231 22 2021 -1 -1 -1 -1 -1 -1 22 2021 -1 used
avg_F 2232 22 2022 -1 -1 -1 -1 -1 -1 22 2022 -1 used
avg_F 2233 23 1974 -1 -1 -1 -1 -1 -1 23 1974 -1 used
avg_F 2234 23 1975 -1 -1 -1 -1 -1 -1 23 1975 -1 used
avg_F 2235 23 1976 -1 -1 -1 -1 -1 -1 23 1976 -1 used
avg_F 2236 23 1977 -1 -1 -1 -1 -1 -1 23 1977 -1 used
avg_F 2237 23 1978 -1 -1 -1 -1 -1 -1 23 1978 -1 used
avg_F 2238 23 1979 -1 -1 -1 -1 -1 -1 23 1979 -1 used
avg_F 2239 23 1980 -1 -1 -1 -1 -1 -1 23 1980 -1 used
avg_F 2240 23 1981 -1 -1 -1 -1 -1 -1 23 1981 -1 used
avg_F 2241 23 1982 -1 -1 -1 -1 -1 -1 23 1982 -1 used
avg_F 2242 23 1983 -1 -1 -1 -1 -1 -1 23 1983 -1 used
avg_F 2243 23 1984 -1 -1 -1 -1 -1 -1 23 1984 -1 used
avg_F 2244 23 1985 -1 -1 -1 -1 -1 -1 23 1985 -1 used
avg_F 2245 23 1986 -1 -1 -1 -1 -1 -1 23 1986 -1 used
avg_F 2246 23 1987 -1 -1 -1 -1 -1 -1 23 1987 -1 used
avg_F 2247 23 1988 -1 -1 -1 -1 -1 -1 23 1988 -1 used
avg_F 2248 23 1989 -1 -1 -1 -1 -1 -1 23 1989 -1 used
avg_F 2249 23 1990 -1 -1 -1 -1 -1 -1 23 1990 -1 used
avg_F 2250 23 1991 -1 -1 -1 -1 -1 -1 23 1991 -1 used
avg_F 2251 23 1992 -1 -1 -1 -1 -1 -1 23 1992 -1 used
avg_F 2252 23 1993 -1 -1 -1 -1 -1 -1 23 1993 -1 used
avg_F 2253 23 1994 -1 -1 -1 -1 -1 -1 23 1994 -1 used
avg_F 2254 23 1995 -1 -1 -1 -1 -1 -1 23 1995 -1 used
avg_F 2255 23 1996 -1 -1 -1 -1 -1 -1 23 1996 -1 used
avg_F 2256 23 1997 -1 -1 -1 -1 -1 -1 23 1997 -1 used
avg_F 2257 23 1998 -1 -1 -1 -1 -1 -1 23 1998 -1 used
avg_F 2258 23 1999 -1 -1 -1 -1 -1 -1 23 1999 -1 used
avg_F 2259 23 2000 -1 -1 -1 -1 -1 -1 23 2000 -1 used
avg_F 2260 23 2001 -1 -1 -1 -1 -1 -1 23 2001 -1 used
avg_F 2261 23 2002 -1 -1 -1 -1 -1 -1 23 2002 -1 used
avg_F 2262 23 2003 -1 -1 -1 -1 -1 -1 23 2003 -1 used
avg_F 2263 23 2004 -1 -1 -1 -1 -1 -1 23 2004 -1 used
avg_F 2264 23 2005 -1 -1 -1 -1 -1 -1 23 2005 -1 used
avg_F 2265 23 2006 -1 -1 -1 -1 -1 -1 23 2006 -1 used
avg_F 2266 23 2007 -1 -1 -1 -1 -1 -1 23 2007 -1 used
avg_F 2267 23 2008 -1 -1 -1 -1 -1 -1 23 2008 -1 used
avg_F 2268 23 2009 -1 -1 -1 -1 -1 -1 23 2009 -1 used
avg_F 2269 23 2010 -1 -1 -1 -1 -1 -1 23 2010 -1 used
avg_F 2270 23 2011 -1 -1 -1 -1 -1 -1 23 2011 -1 used
avg_F 2271 23 2012 -1 -1 -1 -1 -1 -1 23 2012 -1 used
avg_F 2272 23 2013 -1 -1 -1 -1 -1 -1 23 2013 -1 used
avg_F 2273 23 2014 -1 -1 -1 -1 -1 -1 23 2014 -1 used
avg_F 2274 23 2015 -1 -1 -1 -1 -1 -1 23 2015 -1 used
avg_F 2275 23 2016 -1 -1 -1 -1 -1 -1 23 2016 -1 used
avg_F 2276 23 2017 -1 -1 -1 -1 -1 -1 23 2017 -1 used
avg_F 2277 23 2018 -1 -1 -1 -1 -1 -1 23 2018 -1 used
avg_F 2278 23 2019 -1 -1 -1 -1 -1 -1 23 2019 -1 used
avg_F 2279 23 2020 -1 -1 -1 -1 -1 -1 23 2020 -1 used
avg_F 2280 23 2021 -1 -1 -1 -1 -1 -1 23 2021 -1 used
avg_F 2281 23 2022 -1 -1 -1 -1 -1 -1 23 2022 -1 used
avg_F 2282 24 1974 -1 -1 -1 -1 -1 -1 24 1974 -1 used
avg_F 2283 24 1975 -1 -1 -1 -1 -1 -1 24 1975 -1 used
avg_F 2284 24 1976 -1 -1 -1 -1 -1 -1 24 1976 -1 used
avg_F 2285 24 1977 -1 -1 -1 -1 -1 -1 24 1977 -1 used
avg_F 2286 24 1978 -1 -1 -1 -1 -1 -1 24 1978 -1 used
avg_F 2287 24 1979 -1 -1 -1 -1 -1 -1 24 1979 -1 used
avg_F 2288 24 1980 -1 -1 -1 -1 -1 -1 24 1980 -1 used
avg_F 2289 24 1981 -1 -1 -1 -1 -1 -1 24 1981 -1 used
avg_F 2290 24 1982 -1 -1 -1 -1 -1 -1 24 1982 -1 used
avg_F 2291 24 1983 -1 -1 -1 -1 -1 -1 24 1983 -1 used
avg_F 2292 24 1984 -1 -1 -1 -1 -1 -1 24 1984 -1 used
avg_F 2293 24 1985 -1 -1 -1 -1 -1 -1 24 1985 -1 used
avg_F 2294 24 1986 -1 -1 -1 -1 -1 -1 24 1986 -1 used
avg_F 2295 24 1987 -1 -1 -1 -1 -1 -1 24 1987 -1 used
avg_F 2296 24 1988 -1 -1 -1 -1 -1 -1 24 1988 -1 used
avg_F 2297 24 1989 -1 -1 -1 -1 -1 -1 24 1989 -1 used
avg_F 2298 24 1990 -1 -1 -1 -1 -1 -1 24 1990 -1 used
avg_F 2299 24 1991 -1 -1 -1 -1 -1 -1 24 1991 -1 used
avg_F 2300 24 1992 -1 -1 -1 -1 -1 -1 24 1992 -1 used
avg_F 2301 24 1993 -1 -1 -1 -1 -1 -1 24 1993 -1 used
avg_F 2302 24 1994 -1 -1 -1 -1 -1 -1 24 1994 -1 used
avg_F 2303 24 1995 -1 -1 -1 -1 -1 -1 24 1995 -1 used
avg_F 2304 24 1996 -1 -1 -1 -1 -1 -1 24 1996 -1 used
avg_F 2305 24 1997 -1 -1 -1 -1 -1 -1 24 1997 -1 used
avg_F 2306 24 1998 -1 -1 -1 -1 -1 -1 24 1998 -1 used
avg_F 2307 24 1999 -1 -1 -1 -1 -1 -1 24 1999 -1 used
avg_F 2308 24 2000 -1 -1 -1 -1 -1 -1 24 2000 -1 used
avg_F 2309 24 2001 -1 -1 -1 -1 -1 -1 24 2001 -1 used
avg_F 2310 24 2002 -1 -1 -1 -1 -1 -1 24 2002 -1 used
avg_F 2311 24 2003 -1 -1 -1 -1 -1 -1 24 2003 -1 used
avg_F 2312 24 2004 -1 -1 -1 -1 -1 -1 24 2004 -1 used
avg_F 2313 24 2006 -1 -1 -1 -1 -1 -1 24 2006 -1 used
avg_F 2314 24 2008 -1 -1 -1 -1 -1 -1 24 2008 -1 used
avg_F 2315 24 2009 -1 -1 -1 -1 -1 -1 24 2009 -1 used
avg_F 2316 24 2010 -1 -1 -1 -1 -1 -1 24 2010 -1 used
avg_F 2317 24 2011 -1 -1 -1 -1 -1 -1 24 2011 -1 used
avg_F 2318 24 2012 -1 -1 -1 -1 -1 -1 24 2012 -1 used
avg_F 2319 24 2013 -1 -1 -1 -1 -1 -1 24 2013 -1 used
avg_F 2320 24 2014 -1 -1 -1 -1 -1 -1 24 2014 -1 used
avg_F 2321 24 2015 -1 -1 -1 -1 -1 -1 24 2015 -1 used
avg_F 2322 24 2016 -1 -1 -1 -1 -1 -1 24 2016 -1 used
avg_F 2323 24 2017 -1 -1 -1 -1 -1 -1 24 2017 -1 used
avg_F 2324 24 2018 -1 -1 -1 -1 -1 -1 24 2018 -1 used
avg_F 2325 24 2019 -1 -1 -1 -1 -1 -1 24 2019 -1 used
avg_F 2326 24 2020 -1 -1 -1 -1 -1 -1 24 2020 -1 used
avg_F 2327 24 2021 -1 -1 -1 -1 -1 -1 24 2021 -1 used
avg_F 2328 24 2022 -1 -1 -1 -1 -1 -1 24 2022 -1 used
avg_F 2329 25 1974 -1 -1 -1 -1 -1 -1 25 1974 -1 used
avg_F 2330 25 1975 -1 -1 -1 -1 -1 -1 25 1975 -1 used
avg_F 2331 25 1976 -1 -1 -1 -1 -1 -1 25 1976 -1 used
avg_F 2332 25 1977 -1 -1 -1 -1 -1 -1 25 1977 -1 used
avg_F 2333 25 1978 -1 -1 -1 -1 -1 -1 25 1978 -1 used
avg_F 2334 25 1979 -1 -1 -1 -1 -1 -1 25 1979 -1 used
avg_F 2335 25 1980 -1 -1 -1 -1 -1 -1 25 1980 -1 used
avg_F 2336 25 1981 -1 -1 -1 -1 -1 -1 25 1981 -1 used
avg_F 2337 25 1982 -1 -1 -1 -1 -1 -1 25 1982 -1 used
avg_F 2338 25 1983 -1 -1 -1 -1 -1 -1 25 1983 -1 used
avg_F 2339 25 1984 -1 -1 -1 -1 -1 -1 25 1984 -1 used
avg_F 2340 25 1985 -1 -1 -1 -1 -1 -1 25 1985 -1 used
avg_F 2341 25 1986 -1 -1 -1 -1 -1 -1 25 1986 -1 used
avg_F 2342 25 1987 -1 -1 -1 -1 -1 -1 25 1987 -1 used
avg_F 2343 25 1988 -1 -1 -1 -1 -1 -1 25 1988 -1 used
avg_F 2344 25 1989 -1 -1 -1 -1 -1 -1 25 1989 -1 used
avg_F 2345 25 1990 -1 -1 -1 -1 -1 -1 25 1990 -1 used
avg_F 2346 25 1991 -1 -1 -1 -1 -1 -1 25 1991 -1 used
avg_F 2347 25 1992 -1 -1 -1 -1 -1 -1 25 1992 -1 used
avg_F 2348 25 1993 -1 -1 -1 -1 -1 -1 25 1993 -1 used
avg_F 2349 25 1994 -1 -1 -1 -1 -1 -1 25 1994 -1 used
avg_F 2350 25 1995 -1 -1 -1 -1 -1 -1 25 1995 -1 used
avg_F 2351 25 1996 -1 -1 -1 -1 -1 -1 25 1996 -1 used
avg_F 2352 25 1997 -1 -1 -1 -1 -1 -1 25 1997 -1 used
avg_F 2353 25 1998 -1 -1 -1 -1 -1 -1 25 1998 -1 used
avg_F 2354 25 1999 -1 -1 -1 -1 -1 -1 25 1999 -1 used
avg_F 2355 25 2000 -1 -1 -1 -1 -1 -1 25 2000 -1 used
avg_F 2356 25 2001 -1 -1 -1 -1 -1 -1 25 2001 -1 used
avg_F 2357 25 2002 -1 -1 -1 -1 -1 -1 25 2002 -1 used
avg_F 2358 25 2003 -1 -1 -1 -1 -1 -1 25 2003 -1 used
avg_F 2359 25 2004 -1 -1 -1 -1 -1 -1 25 2004 -1 used
avg_F 2360 25 2005 -1 -1 -1 -1 -1 -1 25 2005 -1 used
avg_F 2361 25 2006 -1 -1 -1 -1 -1 -1 25 2006 -1 used
avg_F 2362 25 2007 -1 -1 -1 -1 -1 -1 25 2007 -1 used
avg_F 2363 25 2008 -1 -1 -1 -1 -1 -1 25 2008 -1 used
avg_F 2364 25 2009 -1 -1 -1 -1 -1 -1 25 2009 -1 used
avg_F 2365 25 2010 -1 -1 -1 -1 -1 -1 25 2010 -1 used
avg_F 2366 25 2011 -1 -1 -1 -1 -1 -1 25 2011 -1 used
avg_F 2367 25 2012 -1 -1 -1 -1 -1 -1 25 2012 -1 used
avg_F 2368 25 2013 -1 -1 -1 -1 -1 -1 25 2013 -1 used
avg_F 2369 25 2014 -1 -1 -1 -1 -1 -1 25 2014 -1 used
avg_F 2370 25 2015 -1 -1 -1 -1 -1 -1 25 2015 -1 used
avg_F 2371 25 2016 -1 -1 -1 -1 -1 -1 25 2016 -1 used
avg_F 2372 25 2017 -1 -1 -1 -1 -1 -1 25 2017 -1 used
avg_F 2373 25 2018 -1 -1 -1 -1 -1 -1 25 2018 -1 used
avg_F 2374 25 2019 -1 -1 -1 -1 -1 -1 25 2019 -1 used
avg_F 2375 25 2020 -1 -1 -1 -1 -1 -1 25 2020 -1 used
avg_F 2376 25 2021 -1 -1 -1 -1 -1 -1 25 2021 -1 used
avg_F 2377 25 2022 -1 -1 -1 -1 -1 -1 25 2022 -1 used
avg_F 2378 26 1974 -1 -1 -1 -1 -1 -1 26 1974 -1 used
avg_F 2379 26 1975 -1 -1 -1 -1 -1 -1 26 1975 -1 used
avg_F 2380 26 1976 -1 -1 -1 -1 -1 -1 26 1976 -1 used
avg_F 2381 26 1977 -1 -1 -1 -1 -1 -1 26 1977 -1 used
avg_F 2382 26 1978 -1 -1 -1 -1 -1 -1 26 1978 -1 used
avg_F 2383 26 1979 -1 -1 -1 -1 -1 -1 26 1979 -1 used
avg_F 2384 26 1980 -1 -1 -1 -1 -1 -1 26 1980 -1 used
avg_F 2385 26 1981 -1 -1 -1 -1 -1 -1 26 1981 -1 used
avg_F 2386 26 1982 -1 -1 -1 -1 -1 -1 26 1982 -1 used
avg_F 2387 26 1983 -1 -1 -1 -1 -1 -1 26 1983 -1 used
avg_F 2388 26 1984 -1 -1 -1 -1 -1 -1 26 1984 -1 used
avg_F 2389 26 1985 -1 -1 -1 -1 -1 -1 26 1985 -1 used
avg_F 2390 26 1986 -1 -1 -1 -1 -1 -1 26 1986 -1 used
